0, 0, 0, 0, 0.0362482;
0, 0, 0, 0, 0.039931;
0, 0, 0, 0, 0.0399822;
0, 0, 0, 0, 0.0399988;
0, 0, 0, 0, 0.0400083;
0, 0, 0, 0, 0.0400792;
0, 0, 0, 0, 0.000525479;
0, 0, 0, 0, 0.0393964;
0, 0, 0, 0, 0.0405162;
0, 0, 0, 0, 0.0395065;
0, 0, 0, 0, 0.039977;
0, 0, 0, 0, 0.0400579;
0, 0, 0, 0, 0.0399746;
0, 0, 0, 0, 0.040011;
0, 0, 0, 0, 0.0399998;
0, 0, 0, 0, 0.039965;
0, 0, 0, 0, 0.0400202;
0, 0, 0, 0, 0.0400001;
0, 0, 0, 0, 0.0399688;
0, 0, 0, 0, 0.0399911;
0, 0, 0, 0, 0.0400336;
0, 0, 0, 0, 0.0399563;
0, 0, 0, 0, 0.0400419;
0, 0, 0, 0, 0.039971;
0, 0, 0, 0, 0.0400549;
0, 0, 0, 0, 0.0399879;
0, 0, 0, 0, 0.0400227;
0, 0, 0, 0, 0.00647729;
0, 0, 0, 0, 0.0374858;
0, 0, 0, 0, 0.0497915;
0, 0, 0, 0, 0.0430608;
0, 0, 0, 0, 0.0391329;
0, 0, 0, 0, 0.0400286;
0, 0, 0, 0, 0.0399737;
0, 0, 0, 0, 0.0401911;
0, 0, 0, 0, 0.0398041;
0, 0, 0, 0, 0.0399787;
0, 0, 0, 0, 0.0400264;
0, 0, 0, 0, 0.0400045;
0, 0, 0, 0, 0.00195809;
-5.23599e-05, 0, 0, 0, 0.0380563;
-5.23599e-05, 0, 0, 0, 0.0400007;
0, 0, 0, 0, 0.0399787;
2.87979e-05, 0, 0, 0, 0.0400367;
-5.18363e-06, 0, 0, 0, 0.0400457;
-4.50295e-06, 0, 0, 0, 0.0125347;
4.84852e-05, 0, 0, 0, 0.0394178;
4.89041e-05, 0, 0, 0, 0.0399857;
-3.03687e-06, 0, 0, 0, 0.00635514;
-2.35619e-06, 0, 0, 0, 0.0376648;
-1.93732e-06, 0, 0, 0, 0.0399675;
5.10509e-05, 0, 0, 0, 0.00844603;
-1.5708e-07, 0, 0, 0, 0.0396178;
0, 0, 0, 0, 0.0399661;
0, 0, 0, 0, 0.0400069;
0, 0, 0, 0, 0.0399809;
0, 0, 0, 0, 0.000777115;
0, 0, 0, 0, 0.0392091;
0, 0, 0, 0, 0.0399875;
0, 0, 0, 0, 0.0400092;
0, 0, 0, 0, 0.040032;
0, 0, 0, 0, 0.040021;
0, 0, 0, 0, 0.056076;
0, 0, 0, 0, 0.0124203;
0, 0, 0, 0, 0.0394664;
0, 0, 0, 0, 0.0399762;
0, 0, 0, 0, 0.00625724;
0, 0, 0, 0, 0.0377644;
0, 0, 0, 0, 0.0399831;
0, 0, 0, 0, 0.0400253;
0, 0, 0, 0, 0.0038;
0, 0, 0, 0, 0.0361604;
0, 0, 0, 0, 0.0400125;
0, 0, 0, 0, 0.0400079;
0, 0, 0, 0, 0.0176854;
0, 0, 0, 0, 0.0262859;
0, 0, 0, 0, 0.0360686;
0, 0, 0, 0, 0.0399794;
0, 0, 0, 0, 0.0400622;
0, 0, 0, 0, 0.00399684;
0, 0, 0, 0, 0.0402091;
0, 0, 0, 0, 0.0397366;
0, 0, 0, 0, 0.0399854;
0, 0, 0, 0, 0.0402087;
0, 0, 0, 0, 0.0400424;
0, 0, 0, 0, 0.0397623;
0, 0, 0, 0, 0.0399839;
0, 0, 0, 0, 0.0399632;
0, 0, 0, 0, 0.040011;
0, 0, 0, 0, 0.0400115;
0, 0, 0, 0, 0.00343514;
0, 0, 0, 0, 0.0365934;
0, 0, 0, 0, 0.0399809;
0, 0, 0, 0, 0.0399983;
0, 0, 0, 0, 0.0400441;
0, 0, 0, 0, 0.0405796;
0, 0, 0, 0, 0.0394081;
0, 0, 0, 0, 0.0401039;
0, 0, 0, 0, 0.0398969;
0, 0, 0, 0, 0.00267896;
0, 0, 0, 0, 0.037298;
0, 0, 0, 0, 0.0399945;
0, 0, 0, 0, 0.0400349;
0, 0, 0, 0, 0.0399383;
0, 0, 0, 0, 0.0400162;
0, 0, 0, 0, 0.0440088;
0, 0, 0, 0, 0.0399939;
0, 0, 0, 0, 0.0399926;
0, 0, 0, 0, 0.0400429;
0, 0, 0, 0, 0.0400207;
0, 0, 0, 0, 0.0399174;
0, 0, 0, 0, 0.0400208;
0, 0, 0, 0, 0.0400135;
0, 0, 0, 0, 0.0399688;
0, 0, 0, 0, 0.0400482;
0, 0, 0, 0, 0.0399666;
0, 0, 0, 0, 0.0399851;
0, 0, 0, 0, 0.0404111;
0, 0, 0, 0, 0.00616064;
0, 0, 0, 0, 0.0374786;
0, 0, 0, 0, 0.0399597;
0, 0, 0, 0, 0.0400144;
0, 0, 0, 0, 0.0400089;
0, 0, 0, 0, 0.0400025;
0, 0, 0, 0, 0.040035;
0, 0, 0, 0, 0.0399638;
0, 0, 0, 0, 0.0399983;
0, 0, 0, 0, 0.0399907;
0, 0, 0, 0, 0.00655041;
0, 0, 0, 0, 0.0374389;
0, 0, 0, 0, 0.0400401;
0, 0, 0, 0, 0.039985;
0, 0, 0, 0, 0.0399694;
0, 0, 0, 0, 0.0400198;
0, 0, 0, 0, 0.0403245;
0, 0, 0, 0, 0.0396907;
0, 0, 0, 0, 0.0400055;
0, 0, 0, 0, 0.0400101;
0, 0, 0, 0, 0.0402665;
0, 0, 0, 0, 0.0397366;
0, 0, 0, 0, 0.0399717;
0, 0, 0, 0, 0.0400479;
0, 0, 0, 0, 0.0399699;
0, 0, 0, 0, 0.039998;
0, 0, 0, 0, 0.00394508;
0, 0, 0, 0, 0.0361082;
0, 0, 0, 0, 0.0399472;
0, 0, 0, 3.14159e-05, 0.040047;
0, 0, 0, -5.02655e-06, 0.0399368;
0, 0, 0, -4.24115e-06, 0.0400231;
0, 0, 0, -1.67552e-06, 0.0400028;
0, 0, 0, 0, 0.0399699;
0, 0, 0, 0, 0.0400037;
0, 0, 0, 0, 0.0399754;
0, 0, 0, 0, 0.0400135;
0, 0, 0, 0, 0.0400096;
0, 0, 0, 0, 0.0400016;
0, 0, 0, 0, 0.040017;
0, 0, 0, 0, 0.0402988;
0, 0, 0, 0, 0.0397304;
0, 0, 0, 0, 0.0197317;
0, 0, 0, 0, 0.0362219;
0, 0, 0, 0, 0.0400724;
0, 0, 0, 0, 0.0399164;
0, 0, 0, 0, 0.0400562;
0, 0, 0, 0, 0.0399481;
0, 0, 0, 0, 0.0400274;
0, 0, 0, 0, 0.0399846;
0, 0, 0, 0, 0.0399969;
0, 0, 0, 0, 0.0399601;
0, 0, 0, 0, 0.040023;
0, 0, 0, 0, 0.0400203;
0, 0, 0, 0, 0.0400042;
0, 0, 0, 0, 0.0399653;
0, 0, 0, 0, 0.0399827;
0, 0, 0, 0, 0.0400138;
0, 0, 0, 0, 0.0399868;
0, 0, 0, 0, 0.0400098;
0, 0, 0, 0, 0.0400023;
0, 0, 0, 0, 0.0399964;
0, 0, 0, 0, 0.040029;
0, 0, 0, 0, 0.0400198;
0, 0, 0, 0, 0.0399591;
0, 0, 0, 0, 0.040026;
0, 0, 0, 0, 0.0400162;
0, 0, 0, 0, 0.0399479;
0, 0, 0, 0, 0.0407349;
0, 0, 0, 0, 0.0393105;
0, 0, 0, 0, 0.0399879;
0, 0, 0, 0, 0.0400015;
0, 0, 0, 0, 0.0399992;
0, 0, 0, 0, 0.00229918;
0, 0, 0, 0, 0.0376941;
0, 0, 0, 0, 0.0400058;
0, 0, 0, 0, 0.0399871;
0, 0, 0, 0, 0.0400109;
0, 0, 0, 0, 0.0400017;
0, 0, 0, 0, 0.0402011;
0, 0, 0, 0, 0.000455989;
0, 0, 0, 0, 0.0394169;
0, 0, 0, 0, 0.0399125;
0, 0, 0, 0, 0.0400215;
0, 0, 0, 0, 0.0400021;
0, 0, 0, 0, 0.0400225;
0, 0, 0, 0, 0.0399272;
0, 0, 0, 0, 0.0400327;
0, 0, 0, 0, 0.0400071;
0, 0, 0, 0, 0.0399849;
0, 0, 0, 0, 0.0400292;
0, 0, 0, 0, 0.039987;
0, 0, 0, 0, 0.0399838;
0, 0, 0, 0, 0.0400074;
0, 0, 0, 0, 0.0399953;
0, 0, 0, 0, 0.0400432;
0, 0, 0, 0, 0.0399788;
0, 0, 0, 0, 0.0399878;
0, 0, 0, 0, 0.0400614;
0, 0, 0, 0, 0.0399189;
0, 0, 0, 0, 0.0400344;
0, 0, 0, 0, 0.0399981;
0, 0, 0, 0, 0.00529992;
0, 0, 0, 0, 0.0386702;
0, 0, 0, 0, 0.0403017;
0, 0, 0, 0, 0.0397834;
0, 0, 0, 0, 0.0399329;
0, 0, 0, 0, 0.0399988;
0, 0, 0, 0, 0.0400084;
0, 0, 0, 0, 0.0399701;
0, 0, 0, 0, 0.0403293;
0, 0, 0, 0, 0.0399773;
0, 0, 0, 0, 0.0167803;
0, 0, 0, 0, 0.0389101;
0, 0, 0, 0, 0.0400867;
0, 0, 0, 0, 0.0399331;
0, 0, 0, 0, 0.0400415;
0, 0, 0, 0, 0.00147666;
0, 0, 0, 0, 0.0384862;
0, 0, 0, 0, 0.0400318;
0, 0, 0, 0, 0.0399899;
0, 0, 0, 0, 0.0399692;
0, 0, 0, 0, 0.00378388;
0, 0, 0, 0, 0.0361918;
0, 0, 0, 0, 0.0400156;
0, 0, 0, 0, 0.0400088;
0, 0, 0, 0, 0.00433678;
0, 0, 0, 0, 0.0396565;
0, 0, 0, 0, 0.0402864;
0, 0, 0, 0, 0.0397275;
0, 0, 0, 0, 0.0399839;
0, 0, 0, 0, 0.0399895;
0, 0, 0, 0, 0.0400161;
0, 0, 0, 0, 0.00134171;
0, 0, 0, 0, 0.0388142;
0, 0, 0, 0, 0.0398528;
0, 0, 0, 0, 8.9096e-05;
0, 0, 0, 0, 0.0400991;
0, 0, 0, 0, 0.0150738;
0, 0, 0, 0, 0.0143693;
0, 0, 0, 0, 0.03834;
0, 0, 0, 0, 0.0400203;
0, 0, 0, 0, 0.0400399;
0, 0, 0, 0, 0.0399884;
0, 0, 0, 0, 0.0399716;
0, 0, 0, 0, 0.039995;
0, 0, 0, 0, 0.0400179;
0, 0, 0, 0, 0.0400028;
0, 0, 0, 0, 0.0400241;
0, 0, 0, 0, 0.0399646;
0, 0, 0, 0, 0.0400128;
0, 0, 0, 0, 0.0399783;
0, 0, 0, 0, 0.0400122;
0, 0, 0, 0, 0.040004;
0, 0, 0, 0, 0.0400017;
0, 0, 0, 0, 0.0400007;
0, 0, 0, 0, 0.039973;
0, 0, 0, 0, 0.0400433;
0, 0, 0, 0, 0.0400067;
0, 0, 0, 0, 0.0399651;
0, 0, 0, 0, 0.0400205;
0, 0, 0, 0, 0.0399961;
0, 0, 0, 0, 0.0399642;
0, 0, 0, 0, 0.0400369;
0, 0, 0, 0, 0.0399703;
0, 0, 0, 0, 0.040006;
0, 0, 0, 0, 0.0400609;
0, 0, 0, 0, 0.0399482;
0, 0, 0, 0, 0.0399998;
0, 0, 0, 0, 0.0400361;
0, 0, 0, 0, 0.0399631;
0, 0, 0, 0, 0.0399681;
0, 0, 0, 0, 0.0400473;
0, 0, 0, 0, 0.0400456;
0, 0, 0, 0, 0.0399331;
0, 0, 0, 0, 0.0400029;
0, 0, 0, 0, 0.0400008;
0, 0, 0, 0, 0.0401037;
0, 0, 0, 0, 0.0398991;
0, 0, 0, 0, 0.0400101;
0, 0, 0, 0, 0.0399737;
0, 0, 0, 0, 0.0399915;
0, 0, 0, 0, 0.040041;
0, 0, 0, 0, 0.0400089;
0, 0, 0, 0, 0.0399968;
0, 0, 0, 0, 0.0399624;
0, 0, 0, 0, 0.0400397;
0, 0, 0, 0, 0.0400162;
0, 0, 0, 0, 0.0399277;
0, 0, 0, 0, 0.0400508;
0, 0, 0, 0, 0.0400169;
0, 0, 0, 0, 0.0399792;
0, 0, 0, 0, 0.0399697;
0, 0, 0, 0, 0.0400028;
0, 0, 0, 0, 0.040019;
0, 0, 0, 0, 0.0400066;
0, 0, 0, 0, 0.0400235;
0, 0, 0, 0, 0.0399822;
0, 0, 0, 0, 0.0399615;
0, 0, 0, 0, 0.0400143;
0, 0, 0, 0, 0.0400364;
0, 0, 0, 0, 0.0399662;
0, 0, 0, 0, 0.0399825;
0, 0, 0, 0, 0.0400587;
0, 0, 0, 0, 0.0439837;
0, 0, 0, 0, 0.0399594;
0, 0, 0, 0, 0.0400096;
0, 0, 0, 0, 0.0400623;
0, 0, 0, 0, 0.00982814;
0, 0, 0, 0, 0.0383744;
0, 0, 0, 0, 0.0400201;
0, 0, 0, 0, 0.0399754;
0, 0, 0, 0, 0.0399527;
0, 0, 0, 0, 0.0397972;
0, 0, 0, 0, 0.0401855;
0, 0, 0, 0, 0.0398146;
0, 0, 0, 0, 0.0400043;
0, 0, 0, 0, 0.0400118;
0, 0, 0, 0, 0.0400145;
0, 0, 0, 0, 0.0399994;
0, 0, 0, 0, 0.000730104;
0, 0, 0, 0, 0.039264;
0, 0, 0, 0, 0.040226;
0, 0, 0, 0, 0.0397586;
0, 0, 0, 0, 0.0401036;
0, 0, 0, 0, 0.0400054;
0, 0, 0, 0, 0.0398692;
0, 0, 0, 0, 0.0400054;
0, 0, 0, 0, 0.0403108;
0, 0, 0, 0, 0.00014131;
0, 0, 0, 0, 0.0395586;
0, 0, 0, 0, 0.0400457;
0, 0, 0, 0, 0.0399591;
0, 0, 0, 0, 0.0399875;
0, 0, 0, 0, 0.0400402;
0, 0, 0, 0, 0.0446043;
0, 0, 0, 0, 0.0120692;
0, 0, 0, 0, 0.0392935;
0, 0, 0, 0, 0.0400207;
0, 0, 0, 0, 0.0399671;
0, 0, 0, 0, 0.00572497;
0, 0, 0, 0, 0.0390275;
0, 0, 0, 0, 0.0392545;
0, 0, 0, 0, 0.0402847;
0, 0, 0, 0, 0.0397273;
0, 0, 0, 0, 0.00592799;
0, 0, 0, 0, 0.0380973;
0, 0, 0, 0, 0.0444195;
0, 0, 0, 0, 0.0119675;
0, 0, 0, 0, 0.0401652;
0, 0, 0, 0, 0.0396868;
0, 0, 0, 0, 0.039973;
0, 0, 0, 0, 0.0397717;
0, 0, 0, 0, 0.0402275;
0, 0, 0, 0, 0.0397562;
0, 0, 0, 0, 0.0400559;
0, 0, 0, 0, 0.0399837;
0, 0, 0, 0, 0.0399448;
0, 0, 0, 0, 0.040015;
0, 0, 0, 0, 0.0400082;
0, 0, 0, 0, 0.0399687;
0, 0, 0, 0, 0.0399992;
0, 0, 0, 0, 0.0400083;
0, 0, 0, 0, 0.0400555;
0, 0, 0, 0, 0.0399588;
0, 0, 0, 0, 0.0399764;
0, 0, 0, 0, 0.0400172;
0, 0, 0, 0, 0.0399856;
0, 0, 0, 0, 0.040033;
0, 0, 0, 0, 0.0401397;
0, 0, 0, 0, 0.0398438;
0, 0, 0, 0, 0.0400059;
0, 0, 0, 0, 0.0399822;
0, 0, 0, 0, 0.0399986;
0, 0, 0, 0, 0.0399996;
0, 0, 0, 0, 0.0400159;
0, 0, 0, 0, 0.0399796;
0, 0, 0, 0, 0.0399987;
0, 0, 0, 0, 0.0400167;
0, 0, 0, 0, 0.0399934;
0, 0, 0, 0, 0.0400225;
0, 0, 0, 0, 0.039974;
0, 0, 0, 0, 0.0400409;
0, 0, 0, 0, 0.0399479;
0, 0, 0, 0, 0.0400453;
0, 0, 0, 0, 0.0399582;
0, 0, 0, 0, 0.0400274;
0, 0, 0, 0, 0.039979;
0, 0, 0, 0, 0.0400227;
0, 0, 0, 0, 0.0400008;
0, 0, 0, 0, 0.0400216;
0, 0, 0, 0, 0.0399679;
0, 0, 0, 0, 0.0399871;
0, 0, 0, 0, 0.0400128;
0, 0, 0, 0, 0.0400531;
0, 0, 0, 0, 0.0399536;
0, 0, 0, 0, 0.040027;
0, 0, 0, 0, 0.0399551;
0, 0, 0, 0, 0.0399893;
0, 0, 0, 0, 0.0400349;
0, 0, 0, 0, 0.0400254;
0, 0, 0, 0, 0.0399485;
0, 0, 0, 0, 0.0400055;
0, 0, 0, 0, 0.0399944;
0, 0, 0, 0, 0.0400333;
0, 0, 0, 0, 0.0399763;
0, 0, 0, 0, 0.0399924;
0, 0, 0, 0, 0.0400023;
0, 0, 0, 0, 0.0400134;
0, 0, 0, 0, 0.0401081;
0, 0, 0, 0, 0.0398725;
0, 0, 0, 0, 0.0400135;
0, 0, 0, 0, 0.00116053;
0, 0, 0, 0, 0.0391107;
0, 0, 0, 0, 0.0397161;
0, 0, 0, 0, 0.0404352;
0, 0, 0, 0, 0.0395673;
0, 0, 0, 0, 0.0399977;
0, 0, 0, 0, 0.0400082;
0, 0, 0, 0, 0.0400141;
0, 0, 0, 0, 0.0402274;
0, 0, 0, 0, 0.0397497;
0, 0, 0, 0, 0.0403289;
0, 0, 0, 0, 0.0396875;
0, 0, 0, 0, 0.0399902;
0, 0, 0, 0, 0.0400218;
0, 0, 0, 0, 0.0399729;
0, 0, 0, 0, 0.0400144;
0, 0, 0, 0, 0.0399846;
0, 0, 0, 0, 0.0400086;
0, 0, 0, 0, 0.0400119;
0, 0, 0, 0, 0.03998;
0, 0, 0, 0, 0.0399983;
0, 0, 0, 0, 0.0399968;
0, 0, 0, 0, 0.0400078;
0, 0, 0, 0, 0.0400388;
0, 0, 0, 0, 0.0399792;
0, 0, 0, 0, 0.0399836;
0, 0, 0, 0, 0.0399952;
0, 0, 0, 0, 0.0400212;
0, 0, 0, 0, 0.00129942;
0, 0, 0, 0, 0.0389609;
0, 0, 0, 0, 0.0397266;
0, 0, 0, 0, 0.0399972;
0, 0, 0, 0, 0.0403526;
0, 0, 0, 0, 0.0396524;
0, 0, 0, 0, 0.0402761;
0, 0, 0, 0, 0.00523911;
0, 0, 0, 0, 0.0384989;
0, 0, 0, 0, 0.0399784;
0, 0, 0, 0, 0.0400079;
0, 0, 0, 0, 0.040011;
0, 0, 0, 0, 0.039976;
0, 0, 0, 0, 8.1575e-05;
0, 0, 0, 0, 0.0399496;
0, 0, 0, 0, 0.0083593;
0, 0, 0, 0, 0.0396202;
0, 0, 0, 0, 0.0400107;
0, 0, 0, 0, 0.0400175;
0, 0, 0, 0, 0.0399638;
0, 0, 0, 0, 0.0400167;
0, 0, 0, 0, 0.0399954;
0, 0, 0, 0, 0.0399924;
0, 0, 0, 0, 0.0400126;
0, 0, 0, 0, 0.0399937;
0, 0, 0, 0, 0.0400135;
0, 0, 0, 0, 0.040018;
0, 0, 0, 0, 0.0399993;
0, 0, 0, 0, 0.0203863;
0, 0, 0, 0, 0.0396275;
0, 0, 0, 0, 0.0399714;
0, 0, 0, 0, 0.0400436;
0, 0, 0, 0, 0.0399682;
0, 0, 0, 0, 0.0400028;
0, 0, 0, 0, 0.00676237;
0, 0, 0, 0, 0.0373114;
0, 0, 0, 0, 0.0399136;
0, 0, 0, 0, 0.0399827;
0, 0, 0, 0, 0.0399817;
0, 0, 0, 0, 0.0400868;
0, 0, 0, 0, 0.0648522;
0, 0, 0, 0, 0.0117655;
0, 0, 0, 0, 0.0394302;
0, 0, 0, 0, 0.0399109;
0, 0, 0, 0, 0.0399741;
0, 0, 0, 0, 0.0400144;
0, 0, 0, 0, 0.0399867;
0, 0, 0, 0, 0.0400611;
0, 0, 0, 0, 0.0399441;
0, 0, 0, 0, 0.0400143;
0, 0, 0, 0, 0.0399671;
0, 0, 0, 0, 0.00414345;
0, 0, 0, 0, 0.0398721;
0, 0, 0, 0, 0.000128758;
0, 0, 0, 0, 0.0398744;
0, 0, 0, 0, 0.00554314;
0, 0, 0, 0, 0.038453;
0, 0, 0, 0, 0.0400289;
0, 0, 0, 0, 0.0402461;
0, 0, 0, 0, 0.00202192;
0, 0, 0, 0, 0.0379797;
0, 0, 0, 0, 0.03999;
0, 0, 0, 0, 0.0397374;
0, 0, 0, 0, 0.004783;
0, 0, 0, 0, 0.0392439;
0, 0, 0, 0, 0.0399509;
0, 0, 0, 0, 0.000128703;
0, 0, 0, 0, 0.0399278;
0, 0, 0, 0, 0.0174909;
0, 0, 0, 0, 0.0122542;
0, 0, 0, 0, 0.0382034;
0, 0, 0, 0, 0.0400451;
0, 0, 0, 0, 0.0399812;
0, 0, 0, 0, 0.0400325;
0, 0, 0, 0, 0.0399435;
0, 0, 0, 0, 0.0400253;
0, 0, 0, 0, 0.0399927;
0, 0, 0, 0, 0.0400041;
0, 0, 0, 0, 0.0400215;
0, 0, 0, 0, 0.0400189;
0, 0, 0, 0, 0.0399787;
0, 0, 0, 0, 0.0400065;
0, 0, 0, 0, 0.0399986;
0, 0, 0, 0, 0.000124023;
0, 0, 0, 0, 0.0398864;
0, 0, 0, 0, 0.0399668;
0, 0, 0, 0, 0.0400172;
0, 0, 0, 0, 0.0399729;
0, 0, 0, 0, 0.040069;
0, 0, 0, 0, 0.0399454;
0, 0, 0, 0, 0.0400485;
0, 0, 0, 0, 0.0399984;
0, 0, 0, 0, 0.00203117;
0, 0, 0, 0, 0.0378958;
0, 0, 0, 0, 0.0399877;
0, 0, 0, 0, 0.0400434;
0, 0, 0, 0, 0.00460121;
0, 0, 0, 0, 0.0393919;
0, 0, 0, 0, 0.0399715;
0, 0, 0, 0, 0.0400514;
0, 0, 0, 0, 0.0399475;
0, 0, 0, 0, 8.9526e-05;
0, 0, 0, 0, 0.0399092;
0, 0, 0, 0, 0.00734198;
0, 0, 0, 0, 0.0369603;
0, 0, 0, 0, 0.0397046;
0, 0, 0, 0, 0.0399842;
0, 0, 0, 0, 0.0188261;
0, 0, 0, 0, 0.0251871;
0, 0, 0, 0, 0.037024;
0, 0, 0, 0, 0.0390199;
0, 0, 0, 0, 0.0399698;
0, 0, 0, 0, 0.0301513;
0, 0, 0, 0, 0.0238793;
0, 0, 0, 0, 0.0379734;
0, 0, 0, 0, 0.0399848;
0, 0, 0, 0, 0.0400008;
0, 0, 0, 0, 0.0400097;
0, 0, 0, 0, 0.0400204;
0, 0, 0, 0, 0.0399816;
0, 0, 0, 0, 0.0400099;
0, 0, 0, 0, 0.0399903;
0, 0, 0, 0, 0.0400273;
0, 0, 0, 0, 0.0399567;
0, 0, 0, 0, 0.0400319;
0, 0, 0, 0, 0.00234045;
0, 0, 0, 0, 0.0377919;
0, 0, 0, 0, 0.0398806;
0, 0, 0, 0, 0.0400025;
0, 0, 0, 0, 0.0399397;
0, 0, 0, 0, 0.0400011;
0, 0, 0, 0, 0.0400399;
0, 0, 0, 0, 0.0399893;
0, 0, 0, 0, 0.0400158;
0, 0, 0, 0, 0.0399594;
0, 0, 0, 0, 0.0400607;
0, 0, 0, 0, 0.0399951;
0, 0, 0, 0, 0.0399814;
0, 0, 0, 0, 0.0400204;
0, 0, 0, 0, 0.0399629;
0, 0, 0, 0, 0.0399908;
0, 0, 0, 0, 0.0400485;
0, 0, 0, 0, 0.0399738;
0, 0, 0, 0, 0.0399942;
0, 0, 0, 0, 0.0399863;
0, 0, 0, 0, 0.0400247;
0, 0, 0, 0, 0.0399853;
0, 0, 0, 0, 0.0399681;
0, 0, 0, 0, 0.0400795;
0, 0, 0, 0, 0.0399582;
0, 0, 0, 0, 0.0400076;
0, 0, 0, 0, 0.0400072;
0, 0, 0, 0, 0.0399826;
0, 0, 0, 0, 0.0399605;
0, 0, 0, 0, 0.0400506;
0, 0, 0, 0, 0.0399977;
0, 0, 0, 0, 0.039981;
0, 0, 0, 0, 0.0400123;
0, 0, 0, 0, 0.0400504;
0, 0, 0, 0, 0.0399639;
0, 0, 0, 0, 0.0399752;
0, 0, 0, 0, 0.0400337;
0, 0, 0, 0, 0.0399664;
0, 0, 0, 0, 0.0401014;
0, 0, 0, 0, 0.043914;
0, 0, 0, 0, 0.0439827;
0, 0, 0, 0, 0.0399944;
0, 0, 0, 0, 0.0370407;
0, 0, 0, 0, 0.000411547;
0, 0, 0, 0, 0.038546;
0, 0, 0, 0, 0.0400248;
0, 0, 0, 0, 0.039999;
0, 0, 0, 0, 0.0399542;
0, 0, 0, 0, 8.3102e-05;
0, 0, 0, 0, 0.0399983;
0, 0, 0, 0, 0.00936155;
0, 0, 0, 0, 0.038575;
0, 0, 0, 0, 0.0400069;
0, 0, 0, 0, 0.0400081;
0, 0, 0, 0, 0.0400052;
0, 0, 0, 0, 0.00194921;
0, 0, 0, 0, 0.0380228;
0, 0, 0, 0, 0.0400786;
0, 0, 0, 0, 0.0399204;
0, 0, 0, 0, 0.0401042;
0, 0, 0, 0, 0.00067571;
0, 0, 0, 0, 0.0392526;
0, 0, 0, 0, 0.0400149;
0, 0, 0, 0, 0.0400098;
0, 0, 0, 0, 0.00296347;
0, 0, 0, 0, 0.037618;
0, 0, 0, 0, 0.0394327;
0, 0, 0, 0, 0.040006;
0, 0, 0, 0, 0.0399372;
0, 0, 0, 0, 0.00296391;
0, 0, 0, 0, 0.0370958;
0, 0, 0, 0, 0.0400116;
0, 0, 0, 0, 0.00330335;
0, 0, 0, 0, 0.0366527;
0, 0, 0, 0, 0.0399922;
0, 0, 0, 0, 0.00835972;
0, 0, 0, 0, 0.0396436;
0, 0, 0, 0, 0.0400293;
0, 0, 0, 0, 0.0399743;
0, 0, 0, 0, 0.0399973;
0, 0, 0, 0, 0.0399729;
0, 0, 0, 0, 0.00672218;
0, 0, 0, 0, 0.0372606;
0, 0, 0, 0, 0.0401238;
0, 0, 0, 0, 0.0399273;
0, 0, 0, 0, 0.000102733;
0, 0, 0, 0, 0.0398919;
0, 0, 0, 0, 0.013787;
0, 0, 0, 0, 0.01447;
0, 0, 0, 0, 0.039759;
0, 0, 0, 0, 0.0399762;
0, 0, 0, 0, 0.0400212;
0, 0, 0, 0, 0.00386152;
0, 0, 0, 0, 0.0364809;
0, 0, 0, 0, 0.0396365;
0, 0, 0, 0, 0.039981;
0, 0, 0, 0, 0.0400066;
0, 0, 0, 0, 0.0437697;
0, 0, 0, 0, 0.0362823;
0, 0, 0, 0, 0.0399609;
0, 0, 0, 0, 0.0399973;
0, 0, 0, 0, 0.039982;
0, 0, 0, 0, 0.0400161;
0, 0, 0, 0, 0.0400534;
0, 0, 0, 0, 0.0399742;
0, 0, 0, 0, 0.0399741;
0, 0, 0, 0, 0.0402426;
0, 0, 0, 0, 0.0397898;
0, 0, 0, 0, 0.0399877;
0, 0, 0, 0, 0.0399796;
0, 0, 0, 0, 0.0399808;
0, 0, 0, 0, 0.0400313;
0, 0, 0, 0, 0.0400135;
0, 0, 0, 0, 0.0400244;
0, 0, 0, 0, 0.0399608;
0, 0, 0, 0, 0.000504204;
0, 0, 0, 0, 0.039608;
0, 0, 0, 0, 0.0398991;
0, 0, 0, 0, 0.0399719;
0, 0, 0, 0, 0.0401227;
0, 0, 0, 0, 0.0400322;
0, 0, 0, 0, 0.0398338;
0, 0, 0, 0, 0.0400204;
0, 0, 0, 0, 0.0400168;
0, 0, 0, 0, 0.0399618;
0, 0, 0, 0, 0.039997;
0, 0, 0, 0, 0.040081;
0, 0, 0, 0, 0.0399284;
0, 0, 0, 0, 0.0400029;
0, 0, 0, 0, 0.0400066;
0, 0, 0, 0, 0.0401983;
0, 0, 0, 0, 0.0398704;
0, 0, 0, 0, 0.0399287;
0, 0, 0, 0, 0.040048;
0, 0, 0, 0, 0.0399645;
0, 0, 0, 0, 0.039955;
0, 0, 0, 0, 0.0400438;
0, 0, 0, 0, 0.0399759;
0, 0, 0, 0, 0.00572496;
0, 0, 0, 0, 0.0382813;
0, 0, 0, 0, 0.0399965;
0, 0, 0, 0, 0.0400461;
0, 0, 0, 0, 0.00733139;
0, 0, 0, 0, 0.036874;
0, 0, 0, 0, 0.0398207;
0, 0, 0, 0, 0.00657421;
0, 0, 0, 0, 0.0373525;
0, 0, 0, 0, 0.0399983;
0, 0, 0, 0, 0.0400301;
0, 0, 0, 0, 0.0399712;
0, 0, 0, 0, 0.0400003;
